Time [s],MOSI,MISO,SCK,CS
2.432318833,0,1,1,0
2.432318958,1,1,0,0
2.432319042,1,1,1,0
2.432319167,0,1,0,0
2.432319292,0,1,1,0
2.432319375,1,1,0,0
2.432319417,1,0,0,0
2.432320292,1,0,0,1
2.432321292,1,0,0,0
2.432321625,0,0,0,0
2.432321833,0,0,1,0
2.432321958,0,0,0,0
2.432322042,0,0,1,0
2.432322167,1,0,0,0
2.432322292,1,0,1,0
2.432322375,0,0,0,0
2.432322500,0,0,1,0
2.432322625,0,1,0,0
2.432322708,0,1,1,0
2.432322833,1,1,0,0
2.432322958,1,1,1,0
2.432323042,0,1,0,0
2.432323167,0,1,1,0
2.432323292,1,1,0,0
2.432323375,1,1,1,0
2.432323500,0,0,0,0
2.432324125,0,0,1,0
2.432324208,0,0,0,0
2.432324333,0,0,1,0
2.432324458,1,0,0,0
2.432324542,1,0,1,0
2.432324667,0,0,0,0
2.432324792,0,0,1,0
2.432324875,0,0,0,0
2.432324917,0,1,0,0
2.432325000,0,1,1,0
2.432325125,0,1,0,0
2.432325208,0,1,1,0
2.432325333,1,1,0,0
2.432325458,1,1,1,0
2.432325542,1,1,0,0
2.432325667,1,1,1,0
2.432325792,0,0,0,0
2.432326667,0,0,0,1
2.432327542,0,0,0,0
2.432328083,0,0,1,0
2.432328208,0,0,0,0
2.432328292,0,0,1,0
2.432328417,1,0,0,0
2.432328542,1,0,1,0
2.432328625,1,0,0,0
2.432328750,1,0,1,0
2.432328875,1,1,0,0
2.432328958,1,1,1,0
2.432329083,0,1,0,0
2.432329208,0,1,1,0
2.432329292,1,1,0,0
2.432329417,1,1,1,0
2.432329542,1,1,0,0
2.432329625,1,1,1,0
2.432329750,0,0,0,0
2.432330625,0,0,0,1
2.432331542,0,0,0,0
2.432332083,0,0,1,0
2.432332208,1,0,0,0
2.432332292,1,0,1,0
2.432332417,1,0,0,0
2.432332542,1,0,1,0
2.432332625,1,0,0,0
2.432332750,1,0,1,0
2.432332875,1,1,0,0
2.432332958,1,1,1,0
2.432333083,1,1,0,0
2.432333208,1,1,1,0
2.432333292,1,1,0,0
2.432333417,1,1,1,0
2.432333542,1,1,0,0
2.432333625,1,1,1,0
2.432333750,0,0,0,0
2.432334208,1,0,0,0
2.432334375,1,0,1,0
2.432334500,0,0,0,0
2.432334625,0,0,1,0
2.432334708,1,0,0,0
2.432334833,1,0,1,0
2.432334958,0,0,0,0
2.432335042,0,0,1,0
2.432335167,1,1,0,0
2.432335292,1,1,1,0
2.432335375,0,1,0,0
2.432335500,0,1,1,0
2.432335625,1,1,0,0
2.432335708,1,1,1,0
2.432335833,0,1,0,0
2.432335958,0,1,1,0
2.432336042,0,1,0,0
2.432336083,1,0,0,0
2.432336792,1,0,1,0
2.432336875,0,0,0,0
2.432337000,0,0,1,0
2.432337125,1,0,0,0
2.432337208,1,0,1,0
2.432337333,0,0,0,0
2.432337458,0,0,1,0
2.432337542,1,0,0,0
2.432337583,1,1,0,0
2.432337667,1,1,1,0
2.432337792,0,1,0,0
2.432337875,0,1,1,0
2.432338000,1,1,0,0
2.432338125,1,1,1,0
2.432338208,0,1,0,0
2.432338333,0,1,1,0
2.432338458,1,0,0,0
2.432339167,1,0,1,0
2.432339292,0,0,0,0
2.432339375,0,0,1,0
2.432339500,1,0,0,0
2.432339625,1,0,1,0
2.432339708,0,0,0,0
2.432339833,0,0,1,0
2.432339958,1,1,0,0
2.432340042,1,1,1,0
2.432340167,0,1,0,0
2.432340292,0,1,1,0
2.432340375,0,1,0,0
2.432340417,1,1,0,0
2.432340500,1,1,1,0
2.432340625,0,1,0,0
2.432340708,0,1,1,0
2.432340833,1,0,0,0
2.432341583,1,0,1,0
2.432341667,1,0,0,0
2.432341792,1,0,1,0
2.432341875,1,0,0,0
2.432341917,0,0,0,0
2.432342000,0,0,1,0
2.432342125,1,0,0,0
2.432342250,1,0,1,0
2.432342333,0,1,0,0
2.432342458,0,1,1,0
2.432342542,0,1,0,0
2.432342583,1,1,0,0
2.432342667,1,1,1,0
2.432342792,0,1,0,0
2.432342917,0,1,1,0
2.432343000,1,1,0,0
2.432343125,1,1,1,0
2.432343208,1,1,0,0
2.432343250,1,0,0,0
2.432343750,0,0,0,0
2.432343958,0,0,1,0
2.432344042,0,0,0,0
2.432344083,1,0,0,0
2.432344167,1,0,1,0
2.432344292,1,0,0,0
2.432344417,1,0,1,0
2.432344500,0,0,0,0
2.432344625,0,0,1,0
2.432344708,0,0,0,0
2.432344750,0,1,0,0
2.432344833,0,1,1,0
2.432344958,0,1,0,0
2.432345083,0,1,1,0
2.432345167,0,1,0,0
2.432345292,0,1,1,0
2.432345375,0,1,0,0
2.432345500,0,1,1,0
2.432345625,0,0,0,0
2.432346167,1,0,0,0
2.432346333,1,0,1,0
2.432346458,0,0,0,0
2.432346583,0,0,1,0
2.432346667,1,0,0,0
2.432346792,1,0,1,0
2.432346917,0,0,0,0
2.432347000,0,0,1,0
2.432347125,1,1,0,0
2.432347250,1,1,1,0
2.432347333,0,1,0,0
2.432347458,0,1,1,0
2.432347583,1,1,0,0
2.432347667,1,1,1,0
2.432347792,0,1,0,0
2.432347917,0,1,1,0
2.432348000,1,0,0,0
2.432348542,0,0,0,0
2.432348750,0,0,1,0
2.432348833,1,0,0,0
2.432348958,1,0,1,0
2.432349083,0,0,0,0
2.432349167,0,0,1,0
2.432349292,1,0,0,0
2.432349417,1,0,1,0
2.432349500,0,1,0,0
2.432349625,0,1,1,0
2.432349750,0,1,0,0
2.432349833,0,1,1,0
2.432349958,0,1,0,0
2.432350083,0,1,1,0
2.432350167,0,1,0,0
2.432350292,0,1,1,0
2.432350417,0,0,0,0
2.432351125,0,0,1,0
2.432351250,0,0,0,0
2.432351333,0,0,1,0
2.432351458,0,0,0,0
2.432351583,0,0,1,0
2.432351667,0,0,0,0
2.432351792,0,0,1,0
2.432351917,0,1,0,0
2.432352000,0,1,1,0
2.432352125,0,1,0,0
2.432352250,0,1,1,0
2.432352333,0,1,0,0
2.432352458,0,1,1,0
2.432352583,0,1,0,0
2.432352667,0,1,1,0
2.432352792,0,0,0,0
2.432353500,0,0,1,0
2.432353625,0,0,0,0
2.432353750,0,0,1,0
2.432353833,0,0,0,0
2.432353958,0,0,1,0
2.432354083,0,0,0,0
2.432354167,0,0,1,0
2.432354292,0,1,0,0
2.432354417,0,1,1,0
2.432354500,0,1,0,0
2.432354625,0,1,1,0
2.432354750,0,1,0,0
2.432354833,0,1,1,0
2.432354958,0,1,0,0
2.432355083,0,1,1,0
2.432355167,0,1,0,0
2.432355208,0,0,0,0
2.432355708,1,0,0,0
2.432355917,1,0,1,0
2.432356000,1,0,0,0
2.432356125,1,0,1,0
2.432356250,1,0,0,0
2.432356333,1,0,1,0
2.432356458,1,0,0,0
2.432356583,1,0,1,0
2.432356667,1,0,0,0
2.432356708,1,1,0,0
2.432356792,1,1,1,0
2.432356917,0,1,0,0
2.432357000,0,1,1,0
2.432357125,0,1,0,0
2.432357250,0,1,1,0
2.432357333,0,1,0,0
2.432357458,0,1,1,0
2.432357583,1,0,0,0
2.432358292,1,0,1,0
2.432358417,1,0,0,0
2.432358500,1,0,1,0
2.432358625,1,0,0,0
2.432358750,1,0,1,0
2.432358833,1,0,0,0
2.432358958,1,0,1,0
2.432359083,1,1,0,0
2.432359167,1,1,1,0
2.432359292,0,1,0,0
2.432359417,0,1,1,0
2.432359500,0,1,0,0
2.432359625,0,1,1,0
2.432359750,0,1,0,0
2.432359833,0,1,1,0
2.432359958,1,0,0,0
2.432360667,1,0,1,0
2.432360792,1,0,0,0
2.432360917,1,0,1,0
2.432361000,1,0,0,0
2.432361125,1,0,1,0
2.432361250,1,0,0,0
2.432361333,1,0,1,0
2.432361458,1,1,0,0
2.432361583,1,1,1,0
2.432361667,0,1,0,0
2.432361792,0,1,1,0
2.432361917,0,1,0,0
2.432362000,0,1,1,0
2.432362125,0,1,0,0
2.432362250,0,1,1,0
2.432362333,1,1,0,0
2.432362375,1,0,0,0
2.432362875,0,0,0,0
2.432363083,0,0,1,0
2.432363167,0,0,0,0
2.432363292,0,0,1,0
2.432363417,0,0,0,0
2.432363500,0,0,1,0
2.432363625,0,0,0,0
2.432363750,0,0,1,0
2.432363833,0,0,0,0
2.432363875,0,1,0,0
2.432363958,0,1,1,0
2.432364083,1,1,0,0
2.432364167,1,1,1,0
2.432364292,0,1,0,0
2.432364417,0,1,1,0
2.432364500,1,1,0,0
2.432364625,1,1,1,0
2.432364750,0,0,0,0
2.432365458,0,0,1,0
2.432365583,0,0,0,0
2.432365667,0,0,1,0
2.432365792,0,0,0,0
2.432365917,0,0,1,0
2.432366000,0,0,0,0
2.432366125,0,0,1,0
2.432366250,0,1,0,0
2.432366333,0,1,1,0
2.432366458,1,1,0,0
2.432366583,1,1,1,0
2.432366667,1,1,0,0
2.432366792,1,1,1,0
2.432366917,1,1,0,0
2.432367000,1,1,1,0
2.432367125,0,0,0,0
2.432367833,0,0,1,0
2.432367958,0,0,0,0
2.432368083,0,0,1,0
2.432368167,0,0,0,0
2.432368292,0,0,1,0
2.432368417,0,0,0,0
2.432368500,0,0,1,0
2.432368625,0,1,0,0
2.432368750,0,1,1,0
2.432368833,1,1,0,0
2.432368958,1,1,1,0
2.432369083,0,1,0,0
2.432369167,0,1,1,0
2.432369292,0,1,0,0
2.432369417,0,1,1,0
2.432369500,0,1,0,0
2.432369542,0,0,0,0
2.432370042,1,0,0,0
2.432370250,1,0,1,0
2.432370333,0,0,0,0
2.432370458,0,0,1,0
2.432370583,1,0,0,0
2.432370667,1,0,1,0
2.432370792,1,0,0,0
2.432370917,1,0,1,0
2.432371000,1,0,0,0
2.432371042,1,1,0,0
2.432371125,1,1,1,0
2.432371250,1,1,0,0
2.432371333,1,1,1,0
2.432371458,1,1,0,0
2.432371583,1,1,1,0
2.432371667,1,1,0,0
2.432371792,1,1,1,0
2.432371917,1,0,0,0
2.432372417,0,0,0,0
2.432372625,0,0,1,0
2.432372750,0,0,0,0
2.432372833,0,0,1,0
2.432372958,1,0,0,0
2.432373083,1,0,1,0
2.432373167,1,0,0,0
2.432373292,1,0,1,0
2.432373417,0,1,0,0
2.432373500,0,1,1,0
2.432373625,0,1,0,0
2.432373750,0,1,1,0
2.432373833,1,1,0,0
2.432373958,1,1,1,0
2.432374083,1,1,0,0
2.432374167,1,1,1,0
2.432374292,0,0,0,0
2.432374833,1,0,0,0
2.432375000,1,0,1,0
2.432375125,0,0,0,0
2.432375250,0,0,1,0
2.432375333,0,0,0,0
2.432375458,0,0,1,0
2.432375583,1,0,0,0
2.432375667,1,0,1,0
2.432375792,1,1,0,0
2.432375917,1,1,1,0
2.432376000,0,1,0,0
2.432376125,0,1,1,0
2.432376250,0,1,0,0
2.432376333,0,1,1,0
2.432376458,0,1,0,0
2.432376583,0,1,1,0
2.432376667,1,1,0,0
2.432376708,1,0,0,0
2.432377708,1,0,0,1
2.432378583,1,0,0,0
2.432378917,0,0,0,0
2.432379125,0,0,1,0
2.432379250,0,0,0,0
2.432379333,0,0,1,0
2.432379458,1,0,0,0
2.432379583,1,0,1,0
2.432379667,1,0,0,0
2.432379792,1,0,1,0
2.432379917,0,1,0,0
2.432380000,0,1,1,0
2.432380125,1,1,0,0
2.432380250,1,1,1,0
2.432380333,0,1,0,0
2.432380458,0,1,1,0
2.432380583,1,1,0,0
2.432380667,1,1,1,0
2.432380792,0,0,0,0
2.432381667,0,0,0,1
2.432383375,0,1,0,1
2.434621625,0,1,0,0
2.434621667,0,0,0,0
2.434622167,0,0,1,0
2.434622292,0,0,0,0
2.434622375,0,0,1,0
2.434622500,1,0,0,0
2.434622625,1,0,1,0
2.434622708,1,0,0,0
2.434622833,1,0,1,0
2.434622958,0,1,0,0
2.434623042,0,1,1,0
2.434623167,1,1,0,0
2.434623292,1,1,1,0
2.434623375,1,1,0,0
2.434623500,1,1,1,0
2.434623625,0,1,0,0
2.434623708,0,1,1,0
2.434623833,0,0,0,0
2.434624708,0,0,0,1
2.434625625,0,0,0,0
2.434626125,0,0,1,0
2.434626250,0,0,0,0
2.434626375,0,0,1,0
2.434626458,0,0,0,0
2.434626583,0,0,1,0
2.434626708,0,0,0,0
2.434626792,0,0,1,0
2.434626917,1,1,0,0
2.434627042,1,1,1,0
2.434627125,0,1,0,0
2.434627250,0,1,1,0
2.434627375,1,1,0,0
2.434627458,1,1,1,0
2.434627583,0,1,0,0
2.434627708,0,1,1,0
2.434627792,0,1,0,0
2.434627833,0,0,0,0
2.434628417,0,0,1,0
2.434628542,1,0,0,0
2.434628625,1,0,1,0
2.434628750,1,0,0,0
2.434628875,1,0,1,0
2.434628958,0,0,0,0
2.434629083,0,0,1,0
2.434629208,0,1,0,0
2.434629292,0,1,1,0
2.434629417,0,1,0,0
2.434629542,0,1,1,0
2.434629625,0,1,0,0
2.434629750,0,1,1,0
2.434629875,0,1,0,0
2.434629958,0,1,1,0
2.434630083,0,0,0,0
2.434630958,0,0,0,1
2.434632000,0,0,0,0
2.434632542,0,0,1,0
2.434632625,0,0,0,0
2.434632750,0,0,1,0
2.434632875,1,0,0,0
2.434632958,1,0,1,0
2.434633083,0,0,0,0
2.434633208,0,0,1,0
2.434633292,0,0,0,0
2.434633333,0,1,0,0
2.434633417,0,1,1,0
2.434633542,1,1,0,0
2.434633625,1,1,1,0
2.434633750,0,1,0,0
2.434633875,0,1,1,0
2.434633958,1,1,0,0
2.434634083,1,1,1,0
2.434634208,0,0,0,0
2.434634792,0,0,1,0
2.434634917,0,0,0,0
2.434635042,0,0,1,0
2.434635125,0,0,0,0
2.434635250,0,0,1,0
2.434635375,1,0,0,0
2.434635458,1,0,1,0
2.434635583,1,1,0,0
2.434635708,1,1,1,0
2.434635792,1,1,0,0
2.434635917,1,1,1,0
2.434636042,0,1,0,0
2.434636125,0,1,1,0
2.434636250,1,1,0,0
2.434636375,1,1,1,0
2.434636458,0,1,0,0
2.434636500,0,0,0,0
2.434637375,0,0,0,1
2.434638250,0,0,0,0
2.434638792,0,0,1,0
2.434638875,0,0,0,0
2.434639000,0,0,1,0
2.434639125,1,0,0,0
2.434639208,1,0,1,0
2.434639333,1,0,0,0
2.434639458,1,0,1,0
2.434639542,1,0,0,0
2.434639583,1,1,0,0
2.434639667,1,1,1,0
2.434639792,0,1,0,0
2.434639875,0,1,1,0
2.434640000,1,1,0,0
2.434640125,1,1,1,0
2.434640208,1,1,0,0
2.434640333,1,1,1,0
2.434640458,0,0,0,0
2.434641333,0,0,0,1
2.434642250,0,0,0,0
2.434642792,0,0,1,0
2.434642875,0,0,0,0
2.434642917,1,0,0,0
2.434643000,1,0,1,0
2.434643125,1,0,0,0
2.434643250,1,0,1,0
2.434643333,1,0,0,0
2.434643458,1,0,1,0
2.434643542,1,0,0,0
2.434643583,1,1,0,0
2.434643667,1,1,1,0
2.434643792,1,1,0,0
2.434643917,1,1,1,0
2.434644000,1,1,0,0
2.434644125,1,1,1,0
2.434644250,1,1,0,0
2.434644333,1,1,1,0
2.434644458,0,0,0,0
2.434644917,1,0,0,0
2.434645083,1,0,1,0
2.434645208,0,0,0,0
2.434645333,0,0,1,0
2.434645417,1,0,0,0
2.434645542,1,0,1,0
2.434645667,0,0,0,0
2.434645750,0,0,1,0
2.434645875,1,1,0,0
2.434646000,1,1,1,0
2.434646083,0,1,0,0
2.434646208,0,1,1,0
2.434646333,1,1,0,0
2.434646417,1,1,1,0
2.434646542,0,1,0,0
2.434646667,0,1,1,0
2.434646750,1,0,0,0
2.434647500,1,0,1,0
2.434647583,0,0,0,0
2.434647708,0,0,1,0
2.434647833,1,0,0,0
2.434647917,1,0,1,0
2.434648042,0,0,0,0
2.434648167,0,0,1,0
2.434648250,1,1,0,0
2.434648375,1,1,1,0
2.434648500,0,1,0,0
2.434648583,0,1,1,0
2.434648708,1,1,0,0
2.434648833,1,1,1,0
2.434648917,0,1,0,0
2.434649042,0,1,1,0
2.434649167,1,0,0,0
2.434649875,1,0,1,0
2.434650000,0,0,0,0
2.434650083,0,0,1,0
2.434650208,1,0,0,0
2.434650333,1,0,1,0
2.434650417,0,0,0,0
2.434650542,0,0,1,0
2.434650667,1,1,0,0
2.434650750,1,1,1,0
2.434650875,0,1,0,0
2.434651000,0,1,1,0
2.434651083,1,1,0,0
2.434651208,1,1,1,0
2.434651333,0,1,0,0
2.434651417,0,1,1,0
2.434651542,1,0,0,0
2.434652250,1,0,1,0
2.434652375,1,0,0,0
2.434652500,1,0,1,0
2.434652583,0,0,0,0
2.434652708,0,0,1,0
2.434652833,1,0,0,0
2.434652917,1,0,1,0
2.434653042,0,1,0,0
2.434653167,0,1,1,0
2.434653250,1,1,0,0
2.434653375,1,1,1,0
2.434653500,0,1,0,0
2.434653583,0,1,1,0
2.434653708,1,1,0,0
2.434653833,1,1,1,0
2.434653917,1,1,0,0
2.434653958,1,0,0,0
2.434654458,0,0,0,0
2.434654667,0,0,1,0
2.434654750,1,0,0,0
2.434654875,1,0,1,0
2.434655000,1,0,0,0
2.434655083,1,0,1,0
2.434655208,0,0,0,0
2.434655333,0,0,1,0
2.434655417,0,1,0,0
2.434655542,0,1,1,0
2.434655667,0,1,0,0
2.434655750,0,1,1,0
2.434655875,0,1,0,0
2.434656000,0,1,1,0
2.434656083,0,1,0,0
2.434656208,0,1,1,0
2.434656333,0,0,0,0
2.434656833,1,0,0,0
2.434657042,1,0,1,0
2.434657167,0,0,0,0
2.434657250,0,0,1,0
2.434657375,1,0,0,0
2.434657500,1,0,1,0
2.434657583,0,0,0,0
2.434657708,0,0,1,0
2.434657833,1,1,0,0
2.434657917,1,1,1,0
2.434658042,0,1,0,0
2.434658167,0,1,1,0
2.434658250,1,1,0,0
2.434658375,1,1,1,0
2.434658500,0,1,0,0
2.434658583,0,1,1,0
2.434658708,1,0,0,0
2.434659250,0,0,0,0
2.434659417,0,0,1,0
2.434659542,1,0,0,0
2.434659667,1,0,1,0
2.434659750,0,0,0,0
2.434659875,0,0,1,0
2.434660000,1,0,0,0
2.434660083,1,0,1,0
2.434660208,0,1,0,0
2.434660333,0,1,1,0
2.434660417,0,1,0,0
2.434660542,0,1,1,0
2.434660667,0,1,0,0
2.434660750,0,1,1,0
2.434660875,0,1,0,0
2.434661000,0,1,1,0
2.434661083,0,1,0,0
2.434661125,0,0,0,0
2.434661833,0,0,1,0
2.434661917,0,0,0,0
2.434662042,0,0,1,0
2.434662167,0,0,0,0
2.434662250,0,0,1,0
2.434662375,0,0,0,0
2.434662500,0,0,1,0
2.434662583,0,0,0,0
2.434662625,0,1,0,0
2.434662708,0,1,1,0
2.434662833,0,1,0,0
2.434662917,0,1,1,0
2.434663042,0,1,0,0
2.434663167,0,1,1,0
2.434663250,0,1,0,0
2.434663375,0,1,1,0
2.434663500,0,0,0,0
2.434664750,0,0,1,0
2.434664875,0,0,0,0
2.434665000,0,0,1,0
2.434665083,0,0,0,0
2.434665208,0,0,1,0
2.434665333,0,0,0,0
2.434665417,0,0,1,0
2.434665542,0,1,0,0
2.434665667,0,1,1,0
2.434665750,0,1,0,0
2.434665875,0,1,1,0
2.434666000,0,1,0,0
2.434666083,0,1,1,0
2.434666208,0,1,0,0
2.434666333,0,1,1,0
2.434666417,0,1,0,0
2.434666458,0,0,0,0
2.434666958,1,0,0,0
2.434667167,1,0,1,0
2.434667250,1,0,0,0
2.434667375,1,0,1,0
2.434667500,1,0,0,0
2.434667583,1,0,1,0
2.434667708,1,0,0,0
2.434667833,1,0,1,0
2.434667917,1,0,0,0
2.434667958,1,1,0,0
2.434668042,1,1,1,0
2.434668167,0,1,0,0
2.434668250,0,1,1,0
2.434668375,0,1,0,0
2.434668500,0,1,1,0
2.434668583,0,1,0,0
2.434668708,0,1,1,0
2.434668833,1,0,0,0
2.434669542,1,0,1,0
2.434669667,1,0,0,0
2.434669750,1,0,1,0
2.434669875,1,0,0,0
2.434670000,1,0,1,0
2.434670083,1,0,0,0
2.434670208,1,0,1,0
2.434670333,1,1,0,0
2.434670417,1,1,1,0
2.434670542,0,1,0,0
2.434670667,0,1,1,0
2.434670750,0,1,0,0
2.434670875,0,1,1,0
2.434671000,0,1,0,0
2.434671083,0,1,1,0
2.434671208,1,0,0,0
2.434671917,1,0,1,0
2.434672042,1,0,0,0
2.434672167,1,0,1,0
2.434672250,1,0,0,0
2.434672375,1,0,1,0
2.434672500,1,0,0,0
2.434672583,1,0,1,0
2.434672708,1,1,0,0
2.434672833,1,1,1,0
2.434672917,0,1,0,0
2.434673042,0,1,1,0
2.434673167,0,1,0,0
2.434673250,0,1,1,0
2.434673375,0,1,0,0
2.434673500,0,1,1,0
2.434673583,1,1,0,0
2.434673625,1,0,0,0
2.434674125,0,0,0,0
2.434674333,0,0,1,0
2.434674417,0,0,0,0
2.434674542,0,0,1,0
2.434674667,0,0,0,0
2.434674750,0,0,1,0
2.434674875,0,0,0,0
2.434675000,0,0,1,0
2.434675083,0,0,0,0
2.434675125,0,1,0,0
2.434675208,0,1,1,0
2.434675333,1,1,0,0
2.434675417,1,1,1,0
2.434675542,0,1,0,0
2.434675667,0,1,1,0
2.434675750,1,1,0,0
2.434675875,1,1,1,0
2.434676000,0,0,0,0
2.434676708,0,0,1,0
2.434676833,0,0,0,0
2.434676917,0,0,1,0
2.434677042,0,0,0,0
2.434677167,0,0,1,0
2.434677250,0,0,0,0
2.434677375,0,0,1,0
2.434677500,0,1,0,0
2.434677583,0,1,1,0
2.434677708,1,1,0,0
2.434677833,1,1,1,0
2.434677917,1,1,0,0
2.434678042,1,1,1,0
2.434678167,1,1,0,0
2.434678250,1,1,1,0
2.434678375,0,0,0,0
2.434679083,0,0,1,0
2.434679208,0,0,0,0
2.434679333,0,0,1,0
2.434679417,0,0,0,0
2.434679542,0,0,1,0
2.434679667,0,0,0,0
2.434679750,0,0,1,0
2.434679875,0,1,0,0
2.434680000,0,1,1,0
2.434680083,1,1,0,0
2.434680208,1,1,1,0
2.434680333,0,1,0,0
2.434680417,0,1,1,0
2.434680542,0,1,0,0
2.434680667,0,1,1,0
2.434680750,0,1,0,0
2.434680792,0,0,0,0
2.434681292,1,0,0,0
2.434681500,1,0,1,0
2.434681583,0,0,0,0
2.434681708,0,0,1,0
2.434681833,1,0,0,0
2.434681917,1,0,1,0
2.434682042,1,0,0,0
2.434682167,1,0,1,0
2.434682250,1,0,0,0
2.434682292,1,1,0,0
2.434682375,1,1,1,0
2.434682500,1,1,0,0
2.434682583,1,1,1,0
2.434682708,1,1,0,0
2.434682833,1,1,1,0
2.434682917,1,1,0,0
2.434683042,1,1,1,0
2.434683167,1,0,0,0
2.434683667,0,0,0,0
2.434683875,0,0,1,0
2.434684000,0,0,0,0
2.434684083,0,0,1,0
2.434684208,1,0,0,0
2.434684333,1,0,1,0
2.434684417,1,0,0,0
2.434684542,1,0,1,0
2.434684667,0,1,0,0
2.434684750,0,1,1,0
2.434684875,0,1,0,0
2.434685000,0,1,1,0
2.434685083,1,1,0,0
2.434685208,1,1,1,0
2.434685333,1,1,0,0
2.434685417,1,1,1,0
2.434685542,0,0,0,0
2.434686083,1,0,0,0
2.434686250,1,0,1,0
2.434686375,0,0,0,0
2.434686500,0,0,1,0
2.434686583,0,0,0,0
2.434686708,0,0,1,0
2.434686833,1,0,0,0
2.434686917,1,0,1,0
2.434687042,1,1,0,0
2.434687167,1,1,1,0
2.434687250,0,1,0,0
2.434687375,0,1,1,0
2.434687500,0,1,0,0
2.434687583,0,1,1,0
2.434687708,0,1,0,0
2.434687833,0,1,1,0
2.434687917,0,1,0,0
2.434687958,1,0,0,0
2.434688958,1,0,0,1
2.434689833,1,0,0,0
2.434690167,0,0,0,0
2.434690375,0,0,1,0
2.434690500,0,0,0,0
2.434690583,0,0,1,0
2.434690708,1,0,0,0
2.434690833,1,0,1,0
2.434690917,1,0,0,0
2.434691042,1,0,1,0
2.434691167,0,1,0,0
2.434691250,0,1,1,0
2.434691375,1,1,0,0
2.434691500,1,1,1,0
2.434691583,0,1,0,0
2.434691708,0,1,1,0
2.434691833,1,1,0,0
2.434691917,1,1,1,0
2.434692042,0,0,0,0
2.434692917,0,0,0,1
2.434694625,0,1,0,1
2.436932208,0,0,0,0
2.436932708,0,0,1,0
2.436932833,0,0,0,0
2.436932958,0,0,1,0
2.436933042,1,0,0,0
2.436933167,1,0,1,0
2.436933292,1,0,0,0
2.436933375,1,0,1,0
2.436933500,0,1,0,0
2.436933625,0,1,1,0
2.436933708,1,1,0,0
2.436933833,1,1,1,0
2.436933958,1,1,0,0
2.436934042,1,1,1,0
2.436934167,0,1,0,0
2.436934292,0,1,1,0
2.436934375,0,1,0,0
2.436934417,0,0,0,0
2.436935250,0,0,0,1
2.436936167,0,0,0,0
2.436936708,0,0,1,0
2.436936792,0,0,0,0
2.436936917,0,0,1,0
2.436937042,0,0,0,0
2.436937125,0,0,1,0
2.436937250,0,0,0,0
2.436937375,0,0,1,0
2.436937458,0,0,0,0
2.436937500,1,1,0,0
2.436937583,1,1,1,0
2.436937708,0,1,0,0
2.436937792,0,1,1,0
2.436937917,1,1,0,0
2.436938042,1,1,1,0
2.436938125,0,1,0,0
2.436938250,0,1,1,0
2.436938375,0,0,0,0
2.436938792,1,0,0,0
2.436938958,1,0,1,0
2.436939083,1,0,0,0
2.436939208,1,0,1,0
2.436939292,0,0,0,0
2.436939417,0,0,1,0
2.436939542,1,0,0,0
2.436939667,1,0,1,0
2.436939750,1,1,0,0
2.436939875,1,1,1,0
2.436939958,1,1,0,0
2.436940000,0,1,0,0
2.436940083,0,1,1,0
2.436940208,0,1,0,0
2.436940333,0,1,1,0
2.436940417,0,1,0,0
2.436940542,0,1,1,0
2.436940625,0,1,0,0
2.436940667,1,0,0,0
2.436941542,1,0,0,1
2.436942542,1,0,0,0
2.436942875,0,0,0,0
2.436943083,0,0,1,0
2.436943208,0,0,0,0
2.436943333,0,0,1,0
2.436943417,1,0,0,0
2.436943542,1,0,1,0
2.436943625,1,0,0,0
2.436943667,0,0,0,0
2.436943750,0,0,1,0
2.436943875,0,1,0,0
2.436944000,0,1,1,0
2.436944083,1,1,0,0
2.436944208,1,1,1,0
2.436944292,1,1,0,0
2.436944333,0,1,0,0
2.436944417,0,1,1,0
2.436944542,1,1,0,0
2.436944667,1,1,1,0
2.436944750,0,0,0,0
2.436945417,0,0,1,0
2.436945542,0,0,0,0
2.436945667,0,0,1,0
2.436945750,1,0,0,0
2.436945875,1,0,1,0
2.436946000,0,0,0,0
2.436946083,0,0,1,0
2.436946208,0,1,0,0
2.436946333,0,1,1,0
2.436946417,1,1,0,0
2.436946542,1,1,1,0
2.436946667,0,1,0,0
2.436946750,0,1,1,0
2.436946875,0,1,0,0
2.436947000,0,1,1,0
2.436947083,0,0,0,0
2.436948000,0,0,0,1
2.436948875,0,0,0,0
2.436949417,0,0,1,0
2.436949500,0,0,0,0
2.436949625,0,0,1,0
2.436949750,1,0,0,0
2.436949833,1,0,1,0
2.436949958,1,0,0,0
2.436950083,1,0,1,0
2.436950167,1,1,0,0
2.436950292,1,1,1,0
2.436950417,0,1,0,0
2.436950500,0,1,1,0
2.436950625,1,1,0,0
2.436950750,1,1,1,0
2.436950833,1,1,0,0
2.436950958,1,1,1,0
2.436951083,0,0,0,0
2.436951958,0,0,0,1
2.436952875,0,0,0,0
2.436953417,0,0,1,0
2.436953500,1,0,0,0
2.436953625,1,0,1,0
2.436953750,1,0,0,0
2.436953833,1,0,1,0
2.436953958,1,0,0,0
2.436954083,1,0,1,0
2.436954167,1,1,0,0
2.436954292,1,1,1,0
2.436954417,1,1,0,0
2.436954500,1,1,1,0
2.436954625,1,1,0,0
2.436954750,1,1,1,0
2.436954833,1,1,0,0
2.436954958,1,1,1,0
2.436955083,0,0,0,0
2.436955500,1,0,0,0
