Time[s], MOSI, MISO, SCLK, CS, CE
1.722090812500000, 1, 0, 1, 1, 1
1.722096312500000, 1, 1, 1, 1, 1
1.722098187500000, 1, 0, 1, 1, 1
1.722103437500000, 1, 1, 1, 1, 1
1.722105562500000, 1, 0, 1, 1, 1
1.722110937500000, 1, 1, 1, 1, 1
1.722113000000000, 1, 0, 1, 1, 1
1.722118250000000, 1, 1, 1, 1, 1
1.722120375000000, 1, 0, 1, 1, 1
1.722125750000000, 1, 1, 1, 1, 1
1.722127750000000, 1, 0, 1, 1, 1
1.722133000000000, 1, 1, 1, 1, 1
1.722135125000000, 1, 0, 1, 1, 1
1.722140500000000, 1, 1, 1, 1, 1
1.722142500000000, 1, 0, 1, 1, 1
1.722147812500000, 1, 1, 1, 1, 1
1.722147875000000, 1, 0, 1, 1, 1
1.722148000000000, 1, 1, 1, 1, 1
1.722149875000000, 1, 0, 1, 1, 1
1.722155187500000, 1, 1, 1, 1, 1
1.722157312500000, 1, 0, 1, 1, 1
1.722162812500000, 1, 1, 1, 1, 1
1.722164687500000, 1, 0, 1, 1, 1
1.722169875000000, 1, 1, 1, 1, 1
1.722172062500000, 1, 0, 1, 1, 1
1.722177562500000, 1, 1, 1, 1, 1
1.722179437500000, 1, 0, 1, 1, 1
1.722184562500000, 1, 1, 1, 1, 1
1.722186812500000, 1, 0, 1, 1, 1
1.722192312500000, 1, 1, 1, 1, 1
1.722194250000000, 1, 0, 1, 1, 1
1.722199500000000, 1, 1, 1, 1, 1
1.722201625000000, 1, 0, 1, 1, 1
1.722207000000000, 1, 1, 1, 1, 1
1.722209000000000, 1, 0, 1, 1, 1
1.722214250000000, 1, 1, 1, 1, 1
1.722216375000000, 1, 0, 1, 1, 1
1.722221750000000, 1, 1, 1, 1, 1
1.722223750000000, 1, 0, 1, 1, 1
1.722229062500000, 1, 1, 1, 1, 1
1.722231187500000, 1, 0, 1, 1, 1
1.722236500000000, 1, 1, 1, 1, 1
1.722238562500000, 1, 0, 1, 1, 1
1.722243812500000, 1, 1, 1, 1, 1
1.722243875000000, 1, 0, 1, 1, 1
1.722244062500000, 1, 1, 1, 1, 1
1.722245937500000, 1, 0, 1, 1, 1
1.722251250000000, 1, 1, 1, 1, 1
1.722253312500000, 1, 0, 1, 1, 1
1.722258812500000, 1, 1, 1, 1, 1
1.722260687500000, 1, 0, 1, 1, 1
1.722265875000000, 1, 1, 1, 1, 1
1.722268062500000, 1, 0, 1, 1, 1
1.722273562500000, 1, 1, 1, 1, 1
1.722275500000000, 1, 0, 1, 1, 1
1.722280625000000, 1, 1, 1, 1, 1
1.722282875000000, 1, 0, 1, 1, 1
1.722288375000000, 1, 1, 1, 1, 1
1.722290250000000, 1, 0, 1, 1, 1
1.722295500000000, 1, 1, 1, 1, 1
1.722297625000000, 1, 0, 1, 1, 1
1.722303000000000, 1, 1, 1, 1, 1
1.722305000000000, 1, 0, 1, 1, 1
1.722310312500000, 1, 1, 1, 1, 1
1.722312437500000, 1, 0, 1, 1, 1
1.722317750000000, 1, 1, 1, 1, 1
1.722319812500000, 1, 0, 1, 1, 1
1.722325062500000, 1, 1, 1, 1, 1
1.722325250000000, 1, 0, 1, 1, 1
1.722325312500000, 1, 1, 1, 1, 1
1.722327187500000, 1, 0, 1, 1, 1
1.722332562500000, 1, 1, 1, 1, 1
1.722334562500000, 1, 0, 1, 1, 1
1.722339875000000, 1, 1, 1, 1, 1
1.722339937500000, 1, 0, 1, 1, 1
1.722340062500000, 1, 1, 1, 1, 1
1.722341937500000, 1, 0, 1, 1, 1
1.722347250000000, 1, 1, 1, 1, 1
1.722349375000000, 1, 0, 1, 1, 1
1.722354812500000, 1, 1, 1, 1, 1
1.722356750000000, 1, 0, 1, 1, 1
1.722361937500000, 1, 1, 1, 1, 1
1.722364125000000, 1, 0, 1, 1, 1
1.722369625000000, 1, 1, 1, 1, 1
1.722371500000000, 1, 0, 1, 1, 1
1.722376625000000, 1, 1, 1, 1, 1
1.722378875000000, 1, 0, 1, 1, 1
1.722384375000000, 1, 1, 1, 1, 1
1.722386250000000, 1, 0, 1, 1, 1
1.722391562500000, 1, 1, 1, 1, 1
1.722393687500000, 1, 0, 1, 1, 1
1.722399000000000, 1, 1, 1, 1, 1
1.722401062500000, 1, 0, 1, 1, 1
1.722406312500000, 1, 1, 1, 1, 1
1.722408437500000, 1, 0, 1, 1, 1
1.722413812500000, 1, 1, 1, 1, 1
1.722415812500000, 1, 0, 1, 1, 1
1.722421125000000, 1, 1, 1, 1, 1
1.722423187500000, 1, 0, 1, 1, 1
1.722428562500000, 1, 1, 1, 1, 1
1.722430625000000, 1, 0, 1, 1, 1
1.722435875000000, 1, 1, 1, 1, 1
1.722435937500000, 1, 0, 1, 1, 1
1.722436125000000, 1, 1, 1, 1, 1
1.722438000000000, 1, 0, 1, 1, 1
1.722443250000000, 1, 1, 1, 1, 1
1.722445375000000, 1, 0, 1, 1, 1
1.722450875000000, 1, 1, 1, 1, 1
1.722452750000000, 1, 0, 1, 1, 1
1.722457937500000, 1, 1, 1, 1, 1
1.722460125000000, 1, 0, 1, 1, 1
1.722465625000000, 1, 1, 1, 1, 1
1.722467562500000, 1, 0, 1, 1, 1
1.722472687500000, 1, 1, 1, 1, 1
1.722474937500000, 1, 0, 1, 1, 1
1.722480375000000, 1, 1, 1, 1, 1
1.722482312500000, 1, 0, 1, 1, 1
1.722487562500000, 1, 1, 1, 1, 1
1.722489687500000, 1, 0, 1, 1, 1
1.722495062500000, 1, 1, 1, 1, 1
1.722497062500000, 1, 0, 1, 1, 1
1.722502375000000, 1, 1, 1, 1, 1
1.722504437500000, 1, 0, 1, 1, 1
1.722509812500000, 1, 1, 1, 1, 1
1.722511875000000, 1, 0, 1, 1, 1
1.722517125000000, 1, 1, 1, 1, 1
1.722517312500000, 1, 0, 1, 1, 1
1.722517375000000, 1, 1, 1, 1, 1
1.722519250000000, 1, 0, 1, 1, 1
1.722524625000000, 1, 1, 1, 1, 1
1.722526625000000, 1, 0, 1, 1, 1
1.722531875000000, 1, 1, 1, 1, 1
1.722532000000000, 1, 0, 1, 1, 1
1.722532125000000, 1, 1, 1, 1, 1
1.722534000000000, 1, 0, 1, 1, 1
1.722539312500000, 1, 1, 1, 1, 1
1.722541375000000, 1, 0, 1, 1, 1
1.722546875000000, 1, 1, 1, 1, 1
1.722548812500000, 1, 0, 1, 1, 1
1.722554000000000, 1, 1, 1, 1, 1
1.722556187500000, 1, 0, 1, 1, 1
1.722561687500000, 1, 1, 1, 1, 1
1.722563562500000, 1, 0, 1, 1, 1
1.722568687500000, 1, 1, 1, 1, 1
1.722570937500000, 1, 0, 1, 1, 1
1.722576437500000, 1, 1, 1, 1, 1
1.722578312500000, 1, 0, 1, 1, 1
1.722583625000000, 1, 1, 1, 1, 1
1.722585750000000, 1, 0, 1, 1, 1
1.722591062500000, 1, 1, 1, 1, 1
1.722593125000000, 1, 0, 1, 1, 1
1.722598375000000, 1, 1, 1, 1, 1
1.722600500000000, 1, 0, 1, 1, 1
1.722605875000000, 1, 1, 1, 1, 1
1.722607875000000, 1, 0, 1, 1, 1
1.722613125000000, 1, 1, 1, 1, 1
1.722613312500000, 1, 0, 1, 1, 1
1.722613375000000, 1, 1, 1, 1, 1
1.722615250000000, 1, 0, 1, 1, 1
1.722620625000000, 1, 1, 1, 1, 1
1.722622625000000, 1, 0, 1, 1, 1
1.722627937500000, 1, 1, 1, 1, 1
1.722628000000000, 1, 0, 1, 1, 1
1.722628125000000, 1, 1, 1, 1, 1
1.722630062500000, 1, 0, 1, 1, 1
1.722635312500000, 1, 1, 1, 1, 1
1.722637437500000, 1, 0, 1, 1, 1
1.722642937500000, 1, 1, 1, 1, 1
1.722644812500000, 1, 0, 1, 1, 1
1.722650000000000, 1, 1, 1, 1, 1
1.722652187500000, 1, 0, 1, 1, 1
1.722657687500000, 1, 1, 1, 1, 1
1.722659562500000, 1, 0, 1, 1, 1
1.722664750000000, 1, 1, 1, 1, 1
1.722667000000000, 1, 0, 1, 1, 1
1.722672437500000, 1, 1, 1, 1, 1
1.722674375000000, 1, 0, 1, 1, 1
1.722679625000000, 1, 1, 1, 1, 1
1.722681750000000, 1, 0, 1, 1, 1
1.722687125000000, 1, 1, 1, 1, 1
1.722689125000000, 1, 0, 1, 1, 1
1.722694437500000, 1, 1, 1, 1, 1
1.722696500000000, 1, 0, 1, 1, 1
1.722701875000000, 1, 1, 1, 1, 1
1.722703937500000, 1, 0, 1, 1, 1
1.722709187500000, 1, 1, 1, 1, 1
1.722709375000000, 1, 0, 1, 1, 1
1.722709437500000, 1, 1, 1, 1, 1
1.722711312500000, 1, 0, 1, 1, 1
1.722716625000000, 1, 1, 1, 1, 1
1.722718687500000, 1, 0, 1, 1, 1
1.722723937500000, 1, 1, 1, 1, 1
1.722724000000000, 1, 0, 1, 1, 1
1.722724187500000, 1, 1, 1, 1, 1
1.722726062500000, 1, 0, 1, 1, 1
1.722731375000000, 1, 1, 1, 1, 1
1.722733437500000, 1, 0, 1, 1, 1
1.722738937500000, 1, 1, 1, 1, 1
1.722740812500000, 1, 0, 1, 1, 1
1.722746000000000, 1, 1, 1, 1, 1
1.722748250000000, 1, 0, 1, 1, 1
1.722753687500000, 1, 1, 1, 1, 1
1.722755625000000, 1, 0, 1, 1, 1
1.722760750000000, 1, 1, 1, 1, 1
1.722763000000000, 1, 0, 1, 1, 1
1.722768500000000, 1, 1, 1, 1, 1
1.722770375000000, 1, 0, 1, 1, 1
1.722775625000000, 1, 1, 1, 1, 1
1.722777750000000, 1, 0, 1, 1, 1
1.722783125000000, 1, 1, 1, 1, 1
1.722785187500000, 1, 0, 1, 1, 1
1.722790437500000, 1, 1, 1, 1, 1
1.722792562500000, 1, 0, 1, 1, 1
1.722797937500000, 1, 1, 1, 1, 1
1.722799937500000, 1, 0, 1, 1, 1
1.722805187500000, 1, 1, 1, 1, 1
1.722805375000000, 1, 0, 1, 1, 1
1.722805437500000, 1, 1, 1, 1, 1
1.722807312500000, 1, 0, 1, 1, 1
1.722812687500000, 1, 1, 1, 1, 1
1.722814687500000, 1, 0, 1, 1, 1
1.722820000000000, 1, 1, 1, 1, 1
1.722820062500000, 1, 0, 1, 1, 1
1.722820187500000, 1, 1, 1, 1, 1
1.722822062500000, 1, 0, 1, 1, 1
1.722827375000000, 1, 1, 1, 1, 1
1.722829500000000, 1, 0, 1, 1, 1
1.722835000000000, 1, 1, 1, 1, 1
1.722836875000000, 1, 0, 1, 1, 1
1.722842062500000, 1, 1, 1, 1, 1
1.722844250000000, 1, 0, 1, 1, 1
1.722849750000000, 1, 1, 1, 1, 1
1.722851625000000, 1, 0, 1, 1, 1
1.722856750000000, 1, 1, 1, 1, 1
1.722859000000000, 1, 0, 1, 1, 1
1.722864500000000, 1, 1, 1, 1, 1
1.722866437500000, 1, 0, 1, 1, 1
1.722871687500000, 1, 1, 1, 1, 1
1.722873812500000, 1, 0, 1, 1, 1
1.722879187500000, 1, 1, 1, 1, 1
1.722881187500000, 1, 0, 1, 1, 1
1.722886437500000, 1, 1, 1, 1, 1
1.722888562500000, 1, 0, 1, 1, 1
1.722893937500000, 1, 1, 1, 1, 1
1.722895937500000, 1, 0, 1, 1, 1
1.722901250000000, 1, 1, 1, 1, 1
1.722903375000000, 1, 0, 1, 1, 1
1.722908687500000, 1, 1, 1, 1, 1
1.722910750000000, 1, 0, 1, 1, 1
1.722916000000000, 1, 1, 1, 1, 1
1.722916062500000, 1, 0, 1, 1, 1
1.722916250000000, 1, 1, 1, 1, 1
1.722918125000000, 1, 0, 1, 1, 1
1.722923375000000, 1, 1, 1, 1, 1
1.722925500000000, 1, 0, 1, 1, 1
1.722931000000000, 1, 1, 1, 1, 1
1.722932875000000, 1, 0, 1, 1, 1
1.722938062500000, 1, 1, 1, 1, 1
1.722940250000000, 1, 0, 1, 1, 1
1.722945750000000, 1, 1, 1, 1, 1
1.722947687500000, 1, 0, 1, 1, 1
1.722952812500000, 1, 1, 1, 1, 1
1.722955062500000, 1, 0, 1, 1, 1
1.722960500000000, 1, 1, 1, 1, 1
1.722962437500000, 1, 0, 1, 1, 1
1.722967687500000, 1, 1, 1, 1, 1
1.722969812500000, 1, 0, 1, 1, 1
1.722975187500000, 1, 1, 1, 1, 1
1.722977187500000, 1, 0, 1, 1, 1
1.722982500000000, 1, 1, 1, 1, 1
1.722984625000000, 1, 0, 1, 1, 1
1.722989937500000, 1, 1, 1, 1, 1
1.722992000000000, 1, 0, 1, 1, 1
1.722997250000000, 1, 1, 1, 1, 1
1.722997437500000, 1, 0, 1, 1, 1
1.722997500000000, 1, 1, 1, 1, 1
1.722999375000000, 1, 0, 1, 1, 1
1.723004750000000, 1, 1, 1, 1, 1
1.723006750000000, 1, 0, 1, 1, 1
1.723012250000000, 1, 1, 1, 1, 1
1.723014125000000, 1, 0, 1, 1, 1
1.723019437500000, 1, 1, 1, 1, 1
1.723021562500000, 1, 0, 1, 1, 1
1.723027000000000, 1, 1, 1, 1, 1
1.723028937500000, 1, 0, 1, 1, 1
1.723034125000000, 1, 1, 1, 1, 1
1.723036312500000, 1, 0, 1, 1, 1
1.723041812500000, 1, 1, 1, 1, 1
1.723043687500000, 1, 0, 1, 1, 1
1.723048812500000, 1, 1, 1, 1, 1
1.723051062500000, 1, 0, 1, 1, 1
1.723056500000000, 1, 1, 1, 1, 1
1.723058437500000, 1, 0, 1, 1, 1
1.723063750000000, 1, 1, 1, 1, 1
1.723065875000000, 1, 0, 1, 1, 1
1.723071250000000, 1, 1, 1, 1, 1
1.723073250000000, 1, 0, 1, 1, 1
1.723078500000000, 1, 1, 1, 1, 1
1.723080625000000, 1, 0, 1, 1, 1
1.723086000000000, 1, 1, 1, 1, 1
1.723088000000000, 1, 0, 1, 1, 1
1.723093312500000, 1, 1, 1, 1, 1
1.723093437500000, 1, 0, 1, 1, 1
1.723093500000000, 1, 1, 1, 1, 1
1.723095375000000, 1, 0, 1, 1, 1
1.723100750000000, 1, 1, 1, 1, 1
1.723102812500000, 1, 0, 1, 1, 1
1.723108062500000, 1, 1, 1, 1, 1
1.723108125000000, 1, 0, 1, 1, 1
1.723108312500000, 1, 1, 1, 1, 1
1.723110187500000, 1, 0, 1, 1, 1
1.723115437500000, 1, 1, 1, 1, 1
1.723117562500000, 1, 0, 1, 1, 1
1.723123062500000, 1, 1, 1, 1, 1
1.723124937500000, 1, 0, 1, 1, 1
1.723130125000000, 1, 1, 1, 1, 1
1.723132312500000, 1, 0, 1, 1, 1
1.723137812500000, 1, 1, 1, 1, 1
1.723139750000000, 1, 0, 1, 1, 1
1.723144875000000, 1, 1, 1, 1, 1
1.723147125000000, 1, 0, 1, 1, 1
1.723152500000000, 1, 1, 1, 1, 1
1.723154500000000, 1, 0, 1, 1, 1
1.723159750000000, 1, 1, 1, 1, 1
1.723161875000000, 1, 0, 1, 1, 1
1.723167250000000, 1, 1, 1, 1, 1
1.723169250000000, 1, 0, 1, 1, 1
1.723174562500000, 1, 1, 1, 1, 1
1.723176625000000, 1, 0, 1, 1, 1
1.723182000000000, 1, 1, 1, 1, 1
1.723184062500000, 1, 0, 1, 1, 1
1.723189312500000, 1, 1, 1, 1, 1
1.723189500000000, 1, 0, 1, 1, 1
1.723189562500000, 1, 1, 1, 1, 1
1.723191437500000, 1, 0, 1, 1, 1
1.723196812500000, 1, 1, 1, 1, 1
1.723198812500000, 1, 0, 1, 1, 1
1.723204062500000, 1, 1, 1, 1, 1
1.723204125000000, 1, 0, 1, 1, 1
1.723204312500000, 1, 1, 1, 1, 1
1.723206187500000, 1, 0, 1, 1, 1
1.723211500000000, 1, 1, 1, 1, 1
1.723213562500000, 1, 0, 1, 1, 1
1.723219062500000, 1, 1, 1, 1, 1
1.723221000000000, 1, 0, 1, 1, 1
1.723226125000000, 1, 1, 1, 1, 1
1.723228375000000, 1, 0, 1, 1, 1
1.723233875000000, 1, 1, 1, 1, 1
1.723235750000000, 1, 0, 1, 1, 1
1.723240875000000, 1, 1, 1, 1, 1
1.723243125000000, 1, 0, 1, 1, 1
1.723248500000000, 1, 1, 1, 1, 1
1.723250500000000, 1, 0, 1, 1, 1
1.723255812500000, 1, 1, 1, 1, 1
1.723257937500000, 1, 0, 1, 1, 1
1.723263250000000, 1, 1, 1, 1, 1
1.723265312500000, 1, 0, 1, 1, 1
1.723270562500000, 1, 1, 1, 1, 1
1.723272687500000, 1, 0, 1, 1, 1
1.723278062500000, 1, 1, 1, 1, 1
1.723280062500000, 1, 0, 1, 1, 1
1.723285312500000, 1, 1, 1, 1, 1
1.723285500000000, 1, 0, 1, 1, 1
1.723285562500000, 1, 1, 1, 1, 1
1.723287437500000, 1, 0, 1, 1, 1
1.723292812500000, 1, 1, 1, 1, 1
1.723294812500000, 1, 0, 1, 1, 1
1.723300125000000, 1, 1, 1, 1, 1
1.723300187500000, 1, 0, 1, 1, 1
1.723300312500000, 1, 1, 1, 1, 1
1.723302250000000, 1, 0, 1, 1, 1
1.723307500000000, 1, 1, 1, 1, 1
1.723309625000000, 1, 0, 1, 1, 1
1.723315125000000, 1, 1, 1, 1, 1
1.723317000000000, 1, 0, 1, 1, 1
1.723322187500000, 1, 1, 1, 1, 1
1.723324375000000, 1, 0, 1, 1, 1
1.723329875000000, 1, 1, 1, 1, 1
1.723331750000000, 1, 0, 1, 1, 1
1.723336937500000, 1, 1, 1, 1, 1
1.723339187500000, 1, 0, 1, 1, 1
1.723344500000000, 1, 1, 1, 1, 1
1.723346562500000, 1, 0, 1, 1, 1
1.723351812500000, 1, 1, 1, 1, 1
1.723353937500000, 1, 0, 1, 1, 1
1.723359312500000, 1, 1, 1, 1, 1
1.723361312500000, 1, 0, 1, 1, 1
1.723366562500000, 1, 1, 1, 1, 1
1.723368687500000, 1, 0, 1, 1, 1
1.723374062500000, 1, 1, 1, 1, 1
1.723376125000000, 1, 0, 1, 1, 1
1.723381375000000, 1, 1, 1, 1, 1
1.723381500000000, 1, 0, 1, 1, 1
1.723381625000000, 1, 1, 1, 1, 1
1.723383500000000, 1, 0, 1, 1, 1
1.723388812500000, 1, 1, 1, 1, 1
1.723390875000000, 1, 0, 1, 1, 1
1.723396125000000, 1, 1, 1, 1, 1
1.723396187500000, 1, 0, 1, 1, 1
1.723396375000000, 1, 1, 1, 1, 1
1.723398250000000, 1, 0, 1, 1, 1
1.723403500000000, 1, 1, 1, 1, 1
1.723405625000000, 1, 0, 1, 1, 1
1.723411125000000, 1, 1, 1, 1, 1
1.723413000000000, 1, 0, 1, 1, 1
1.723418187500000, 1, 1, 1, 1, 1
1.723420437500000, 1, 0, 1, 1, 1
1.723425875000000, 1, 1, 1, 1, 1
1.723427812500000, 1, 0, 1, 1, 1
1.723432937500000, 1, 1, 1, 1, 1
1.723435187500000, 1, 0, 1, 1, 1
1.723440562500000, 1, 1, 1, 1, 1
1.723442562500000, 1, 0, 1, 1, 1
1.723447875000000, 1, 1, 1, 1, 1
1.723449937500000, 1, 0, 1, 1, 1
1.723455312500000, 1, 1, 1, 1, 1
1.723457375000000, 1, 0, 1, 1, 1
1.723462625000000, 1, 1, 1, 1, 1
1.723464750000000, 1, 0, 1, 1, 1
1.723470125000000, 1, 1, 1, 1, 1
1.723472125000000, 1, 0, 1, 1, 1
1.723477375000000, 1, 1, 1, 1, 1
1.723477562500000, 1, 0, 1, 1, 1
1.723477625000000, 1, 1, 1, 1, 1
1.723479500000000, 1, 0, 1, 1, 1
1.723484875000000, 1, 1, 1, 1, 1
1.723486875000000, 1, 0, 1, 1, 1
1.723492375000000, 1, 1, 1, 1, 1
1.723494312500000, 1, 0, 1, 1, 1
1.723499562500000, 1, 1, 1, 1, 1
1.723501687500000, 1, 0, 1, 1, 1
1.723507187500000, 1, 1, 1, 1, 1
1.723509062500000, 1, 0, 1, 1, 1
1.723514250000000, 1, 1, 1, 1, 1
1.723516437500000, 1, 0, 1, 1, 1
1.723521937500000, 1, 1, 1, 1, 1
1.723523812500000, 1, 0, 1, 1, 1
1.723529000000000, 1, 1, 1, 1, 1
1.723531187500000, 1, 0, 1, 1, 1
1.723536562500000, 1, 1, 1, 1, 1
1.723538625000000, 1, 0, 1, 1, 1
1.723543875000000, 1, 1, 1, 1, 1
1.723546000000000, 1, 0, 1, 1, 1
1.723551375000000, 1, 1, 1, 1, 1
1.723553375000000, 1, 0, 1, 1, 1
1.723558625000000, 1, 1, 1, 1, 1
1.723560750000000, 1, 0, 1, 1, 1
1.723566125000000, 1, 1, 1, 1, 1
1.723568125000000, 1, 0, 1, 1, 1
1.723573437500000, 1, 1, 1, 1, 1
1.723573562500000, 1, 0, 1, 1, 1
1.723573625000000, 1, 1, 1, 1, 1
1.723575562500000, 1, 0, 1, 1, 1
1.723580875000000, 1, 1, 1, 1, 1
1.723582937500000, 1, 0, 1, 1, 1
1.723588187500000, 1, 1, 1, 1, 1
1.723588250000000, 1, 0, 1, 1, 1
1.723588437500000, 1, 1, 1, 1, 1
1.723590312500000, 1, 0, 1, 1, 1
1.723595562500000, 1, 1, 1, 1, 1
1.723597687500000, 1, 0, 1, 1, 1
1.723603187500000, 1, 1, 1, 1, 1
1.723605062500000, 1, 0, 1, 1, 1
1.723610250000000, 1, 1, 1, 1, 1
1.723612437500000, 1, 0, 1, 1, 1
1.723617937500000, 1, 1, 1, 1, 1
1.723619875000000, 1, 0, 1, 1, 1
1.723625000000000, 1, 1, 1, 1, 1
1.723627250000000, 1, 0, 1, 1, 1
1.723632625000000, 1, 1, 1, 1, 1
1.723634625000000, 1, 0, 1, 1, 1
1.723639875000000, 1, 1, 1, 1, 1
1.723642000000000, 1, 0, 1, 1, 1
1.723647375000000, 1, 1, 1, 1, 1
1.723649375000000, 1, 0, 1, 1, 1
1.723654687500000, 1, 1, 1, 1, 1
1.723656812500000, 1, 0, 1, 1, 1
1.723662125000000, 1, 1, 1, 1, 1
1.723664187500000, 1, 0, 1, 1, 1
1.723669437500000, 1, 1, 1, 1, 1
1.723669625000000, 1, 0, 1, 1, 1
1.723669687500000, 1, 1, 1, 1, 1
1.723671562500000, 1, 0, 1, 1, 1
1.723676937500000, 1, 1, 1, 1, 1
1.723678937500000, 1, 0, 1, 1, 1
1.723684437500000, 1, 1, 1, 1, 1
1.723686312500000, 1, 0, 1, 1, 1
1.723691625000000, 1, 1, 1, 1, 1
1.723693750000000, 1, 0, 1, 1, 1
1.723699187500000, 1, 1, 1, 1, 1
1.723701125000000, 1, 0, 1, 1, 1
1.723706250000000, 1, 1, 1, 1, 1
1.723708500000000, 1, 0, 1, 1, 1
1.723714000000000, 1, 1, 1, 1, 1
1.723715875000000, 1, 0, 1, 1, 1
1.723721000000000, 1, 1, 1, 1, 1
1.723723250000000, 1, 0, 1, 1, 1
1.723728625000000, 1, 1, 1, 1, 1
1.723730625000000, 1, 0, 1, 1, 1
1.723735937500000, 1, 1, 1, 1, 1
1.723738062500000, 1, 0, 1, 1, 1
1.723743437500000, 1, 1, 1, 1, 1
1.723745437500000, 1, 0, 1, 1, 1
1.723750687500000, 1, 1, 1, 1, 1
1.723752812500000, 1, 0, 1, 1, 1
1.723758187500000, 1, 1, 1, 1, 1
1.723760187500000, 1, 0, 1, 1, 1
1.723765500000000, 1, 1, 1, 1, 1
1.723765625000000, 1, 0, 1, 1, 1
1.723765687500000, 1, 1, 1, 1, 1
1.723767562500000, 1, 0, 1, 1, 1
1.723772937500000, 1, 1, 1, 1, 1
1.723775000000000, 1, 0, 1, 1, 1
1.723780250000000, 1, 1, 1, 1, 1
1.723780312500000, 1, 0, 1, 1, 1
1.723780500000000, 1, 1, 1, 1, 1
1.723782375000000, 1, 0, 1, 1, 1
1.723787625000000, 1, 1, 1, 1, 1
1.723789750000000, 1, 0, 1, 1, 1
1.723795250000000, 1, 1, 1, 1, 1
1.723797125000000, 1, 0, 1, 1, 1
1.723802312500000, 1, 1, 1, 1, 1
1.723804500000000, 1, 0, 1, 1, 1
1.723810000000000, 1, 1, 1, 1, 1
1.723811937500000, 1, 0, 1, 1, 1
1.723817062500000, 1, 1, 1, 1, 1
1.723819312500000, 1, 0, 1, 1, 1
1.723824687500000, 1, 1, 1, 1, 1
1.723826687500000, 1, 0, 1, 1, 1
1.723831937500000, 1, 1, 1, 1, 1
1.723834062500000, 1, 0, 1, 1, 1
1.723839437500000, 1, 1, 1, 1, 1
1.723841437500000, 1, 0, 1, 1, 1
1.723846750000000, 1, 1, 1, 1, 1
1.723848812500000, 1, 0, 1, 1, 1
1.723854187500000, 1, 1, 1, 1, 1
1.723856250000000, 1, 0, 1, 1, 1
1.723861500000000, 1, 1, 1, 1, 1
1.723861625000000, 1, 0, 1, 1, 1
1.723861750000000, 1, 1, 1, 1, 1
1.723863625000000, 1, 0, 1, 1, 1
1.723869000000000, 1, 1, 1, 1, 1
1.723871000000000, 1, 0, 1, 1, 1
1.723876250000000, 1, 1, 1, 1, 1
1.723876312500000, 1, 0, 1, 1, 1
1.723876500000000, 1, 1, 1, 1, 1
1.723878375000000, 1, 0, 1, 1, 1
1.723883625000000, 1, 1, 1, 1, 1
1.723885750000000, 1, 0, 1, 1, 1
1.723891250000000, 1, 1, 1, 1, 1
1.723893187500000, 1, 0, 1, 1, 1
1.723898312500000, 1, 1, 1, 1, 1
1.723900562500000, 1, 0, 1, 1, 1
1.723906062500000, 1, 1, 1, 1, 1
1.723907937500000, 1, 0, 1, 1, 1
1.723913062500000, 1, 1, 1, 1, 1
1.723915312500000, 1, 0, 1, 1, 1
1.723920687500000, 1, 1, 1, 1, 1
1.723922687500000, 1, 0, 1, 1, 1
1.723928000000000, 1, 1, 1, 1, 1
1.723930125000000, 1, 0, 1, 1, 1
1.723935437500000, 1, 1, 1, 1, 1
1.723937500000000, 1, 0, 1, 1, 1
1.723942750000000, 1, 1, 1, 1, 1
1.723944875000000, 1, 0, 1, 1, 1
1.723950250000000, 1, 1, 1, 1, 1
1.723952250000000, 1, 0, 1, 1, 1
1.723957562500000, 1, 1, 1, 1, 1
1.723957687500000, 1, 0, 1, 1, 1
1.723957750000000, 1, 1, 1, 1, 1
1.723959625000000, 1, 0, 1, 1, 1
1.723965000000000, 1, 1, 1, 1, 1
1.723967000000000, 1, 0, 1, 1, 1
1.723972500000000, 1, 1, 1, 1, 1
1.723974437500000, 1, 0, 1, 1, 1
1.723979687500000, 1, 1, 1, 1, 1
1.723981812500000, 1, 0, 1, 1, 1
1.723987312500000, 1, 1, 1, 1, 1
1.723989187500000, 1, 0, 1, 1, 1
1.723994375000000, 1, 1, 1, 1, 1
1.723996562500000, 1, 0, 1, 1, 1
1.724002062500000, 1, 1, 1, 1, 1
1.724003937500000, 1, 0, 1, 1, 1
1.724009125000000, 1, 1, 1, 1, 1
1.724011375000000, 1, 0, 1, 1, 1
1.724016687500000, 1, 1, 1, 1, 1
1.724018750000000, 1, 0, 1, 1, 1
1.724024000000000, 1, 1, 1, 1, 1
1.724026125000000, 1, 0, 1, 1, 1
1.724031500000000, 1, 1, 1, 1, 1
1.724033500000000, 1, 0, 1, 1, 1
1.724038812500000, 1, 1, 1, 1, 1
1.724040875000000, 1, 0, 1, 1, 1
1.724046250000000, 1, 1, 1, 1, 1
1.724048312500000, 1, 0, 1, 1, 1
1.724053562500000, 1, 1, 1, 1, 1
1.724053687500000, 1, 0, 1, 1, 1
1.724053812500000, 1, 1, 1, 1, 1
1.724055687500000, 1, 0, 1, 1, 1
1.724061000000000, 1, 1, 1, 1, 1
1.724063062500000, 1, 0, 1, 1, 1
1.724068312500000, 1, 1, 1, 1, 1
1.724068375000000, 1, 0, 1, 1, 1
1.724068562500000, 1, 1, 1, 1, 1
1.724070437500000, 1, 0, 1, 1, 1
1.724075687500000, 1, 1, 1, 1, 1
1.724077812500000, 1, 0, 1, 1, 1
