Time[s], MOSI, MISO, SCK, CSN, CE, IRQ
2.355395500000000, 0, 0, 1, 0, 0, 0
2.355399500000000, 0, 0, 0, 0, 0, 0
2.355402500000000, 0, 0, 1, 0, 0, 0
2.355406000000000, 0, 0, 0, 0, 0, 0
2.355407000000000, 0, 0, 0, 1, 0, 0
2.355407750000000, 0, 0, 0, 1, 0, 1
2.355408000000000, 0, 1, 0, 1, 0, 1
2.355410000000000, 0, 0, 0, 0, 0, 1
2.355414500000000, 1, 0, 0, 0, 0, 1
2.355416000000000, 1, 0, 1, 0, 0, 1
2.355419875000000, 1, 0, 0, 0, 0, 1
2.355422875000000, 1, 0, 1, 0, 0, 1
2.355426875000000, 1, 0, 0, 0, 0, 1
2.355429875000000, 1, 0, 1, 0, 0, 1
2.355433875000000, 1, 0, 0, 0, 0, 1
2.355435875000000, 0, 0, 0, 0, 0, 1
2.355436875000000, 0, 0, 1, 0, 0, 1
2.355440875000000, 0, 1, 0, 0, 0, 1
2.355443875000000, 0, 1, 1, 0, 0, 1
2.355447750000000, 0, 1, 0, 0, 0, 1
2.355450750000000, 0, 1, 1, 0, 0, 1
2.355454750000000, 0, 1, 0, 0, 0, 1
2.355457750000000, 0, 1, 1, 0, 0, 1
2.355461750000000, 0, 0, 0, 0, 0, 1
2.355463250000000, 1, 0, 0, 0, 0, 1
2.355464750000000, 1, 0, 1, 0, 0, 1
2.355468250000000, 1, 0, 0, 0, 0, 1
2.355473625000000, 0, 0, 0, 0, 0, 1
2.355474625000000, 0, 0, 1, 0, 0, 1
2.355478625000000, 0, 0, 0, 0, 0, 1
2.355481625000000, 0, 0, 1, 0, 0, 1
2.355485625000000, 0, 0, 0, 0, 0, 1
2.355488625000000, 0, 0, 1, 0, 0, 1
2.355492625000000, 0, 0, 0, 0, 0, 1
2.355495625000000, 0, 0, 1, 0, 0, 1
2.355499500000000, 0, 0, 0, 0, 0, 1
2.355502500000000, 0, 0, 1, 0, 0, 1
2.355506500000000, 0, 0, 0, 0, 0, 1
2.355509500000000, 0, 0, 1, 0, 0, 1
2.355513500000000, 0, 0, 0, 0, 0, 1
2.355516500000000, 0, 0, 1, 0, 0, 1
2.355520500000000, 0, 0, 0, 0, 0, 1
2.355523375000000, 0, 0, 1, 0, 0, 1
2.355526875000000, 0, 0, 0, 0, 0, 1
2.355527875000000, 0, 0, 0, 1, 0, 1
2.355528875000000, 0, 1, 0, 1, 0, 1
2.355531375000000, 0, 0, 0, 0, 0, 1
2.355537375000000, 0, 0, 1, 0, 0, 1
2.355541375000000, 0, 0, 0, 0, 0, 1
2.355544375000000, 0, 0, 1, 0, 0, 1
2.355548250000000, 0, 0, 0, 0, 0, 1
2.355549750000000, 1, 0, 0, 0, 0, 1
2.355551250000000, 1, 0, 1, 0, 0, 1
2.355555250000000, 1, 0, 0, 0, 0, 1
2.355557250000000, 0, 0, 0, 0, 0, 1
2.355558250000000, 0, 0, 1, 0, 0, 1
2.355562250000000, 0, 1, 0, 0, 0, 1
2.355565250000000, 0, 1, 1, 0, 0, 1
2.355569250000000, 0, 1, 0, 0, 0, 1
2.355570750000000, 1, 1, 0, 0, 0, 1
2.355572250000000, 1, 1, 1, 0, 0, 1
2.355576125000000, 1, 1, 0, 0, 0, 1
2.355578125000000, 0, 1, 0, 0, 0, 1
2.355579125000000, 0, 1, 1, 0, 0, 1
2.355583125000000, 0, 0, 0, 0, 0, 1
2.355584625000000, 1, 0, 0, 0, 0, 1
2.355586125000000, 1, 0, 1, 0, 0, 1
2.355589625000000, 1, 0, 0, 0, 0, 1
2.355595125000000, 0, 0, 0, 0, 0, 1
2.355596125000000, 0, 0, 1, 0, 0, 1
2.355600000000000, 0, 0, 0, 0, 0, 1
2.355603000000000, 0, 0, 1, 0, 0, 1
2.355607000000000, 0, 0, 0, 0, 0, 1
2.355608500000000, 1, 0, 0, 0, 0, 1
2.355610000000000, 1, 0, 1, 0, 0, 1
2.355614000000000, 1, 0, 0, 0, 0, 1
2.355616000000000, 0, 0, 0, 0, 0, 1
2.355617000000000, 0, 0, 1, 0, 0, 1
2.355621000000000, 0, 0, 0, 0, 0, 1
2.355624000000000, 0, 0, 1, 0, 0, 1
2.355627875000000, 0, 0, 0, 0, 0, 1
2.355629375000000, 1, 0, 0, 0, 0, 1
2.355630875000000, 1, 0, 1, 0, 0, 1
2.355634875000000, 1, 0, 0, 0, 0, 1
2.355637875000000, 1, 0, 1, 0, 0, 1
2.355641875000000, 1, 0, 0, 0, 0, 1
2.355643875000000, 0, 0, 0, 0, 0, 1
2.355644875000000, 0, 0, 1, 0, 0, 1
2.355648375000000, 0, 0, 0, 0, 0, 1
2.355649375000000, 0, 0, 0, 1, 0, 1
2.355650250000000, 0, 1, 0, 1, 0, 1
2.355653750000000, 0, 0, 0, 0, 0, 1
2.355658250000000, 1, 0, 0, 0, 0, 1
2.355659750000000, 1, 0, 1, 0, 0, 1
2.355663750000000, 1, 0, 0, 0, 0, 1
2.355665750000000, 0, 0, 0, 0, 0, 1
2.355666750000000, 0, 0, 1, 0, 0, 1
2.355670750000000, 0, 0, 0, 0, 0, 1
2.355672250000000, 1, 0, 0, 0, 0, 1
2.355673750000000, 1, 0, 1, 0, 0, 1
2.355677625000000, 1, 0, 0, 0, 0, 1
2.355679625000000, 0, 0, 0, 0, 0, 1
2.355680625000000, 0, 0, 1, 0, 0, 1
2.355684625000000, 0, 1, 0, 0, 0, 1
2.355687625000000, 0, 1, 1, 0, 0, 1
2.355691625000000, 0, 1, 0, 0, 0, 1
2.355694625000000, 0, 1, 1, 0, 0, 1
2.355698625000000, 0, 1, 0, 0, 0, 1
2.355701500000000, 0, 1, 1, 0, 0, 1
2.355705500000000, 0, 0, 0, 0, 0, 1
2.355708500000000, 0, 0, 1, 0, 0, 1
2.355712000000000, 0, 0, 0, 0, 0, 1
2.355717000000000, 1, 0, 0, 0, 0, 1
2.355718500000000, 1, 0, 1, 0, 0, 1
2.355722500000000, 1, 0, 0, 0, 0, 1
2.355725500000000, 1, 0, 1, 0, 0, 1
2.355729375000000, 1, 0, 0, 0, 0, 1
2.355732375000000, 1, 0, 1, 0, 0, 1
2.355736375000000, 1, 0, 0, 0, 0, 1
2.355738375000000, 0, 0, 0, 0, 0, 1
2.355739375000000, 0, 0, 1, 0, 0, 1
2.355743375000000, 0, 0, 0, 0, 0, 1
2.355746375000000, 0, 0, 1, 0, 0, 1
2.355750375000000, 0, 0, 0, 0, 0, 1
2.355753250000000, 0, 0, 1, 0, 0, 1
2.355757250000000, 0, 0, 0, 0, 0, 1
2.355760250000000, 0, 0, 1, 0, 0, 1
2.355764250000000, 0, 0, 0, 0, 0, 1
2.355765750000000, 1, 0, 0, 0, 0, 1
2.355767250000000, 1, 0, 1, 0, 0, 1
2.355770750000000, 1, 0, 0, 0, 0, 1
2.355776125000000, 0, 0, 0, 0, 0, 1
2.355777125000000, 0, 0, 1, 0, 0, 1
2.355781125000000, 0, 0, 0, 0, 0, 1
2.355782625000000, 1, 0, 0, 0, 0, 1
2.355784125000000, 1, 0, 1, 0, 0, 1
2.355788125000000, 1, 0, 0, 0, 0, 1
2.355791125000000, 1, 0, 1, 0, 0, 1
2.355795125000000, 1, 0, 0, 0, 0, 1
2.355798000000000, 1, 0, 1, 0, 0, 1
2.355802000000000, 1, 0, 0, 0, 0, 1
2.355804000000000, 0, 0, 0, 0, 0, 1
2.355805000000000, 0, 0, 1, 0, 0, 1
2.355809000000000, 0, 0, 0, 0, 0, 1
2.355812000000000, 0, 0, 1, 0, 0, 1
2.355816000000000, 0, 0, 0, 0, 0, 1
2.355819000000000, 0, 0, 1, 0, 0, 1
2.355822875000000, 0, 0, 0, 0, 0, 1
2.355825875000000, 0, 0, 1, 0, 0, 1
2.355829375000000, 0, 0, 0, 0, 0, 1
2.355835875000000, 0, 0, 1, 0, 0, 1
2.355839875000000, 0, 0, 0, 0, 0, 1
2.355841375000000, 1, 0, 0, 0, 0, 1
2.355842875000000, 1, 0, 1, 0, 0, 1
2.355846875000000, 1, 0, 0, 0, 0, 1
2.355849750000000, 1, 0, 1, 0, 0, 1
2.355853750000000, 1, 0, 0, 0, 0, 1
2.355856750000000, 1, 0, 1, 0, 0, 1
2.355860750000000, 1, 0, 0, 0, 0, 1
2.355862750000000, 0, 0, 0, 0, 0, 1
2.355863750000000, 0, 0, 1, 0, 0, 1
2.355867750000000, 0, 0, 0, 0, 0, 1
2.355870625000000, 0, 0, 1, 0, 0, 1
2.355874625000000, 0, 0, 0, 0, 0, 1
2.355877625000000, 0, 0, 1, 0, 0, 1
2.355881625000000, 0, 0, 0, 0, 0, 1
2.355884625000000, 0, 0, 1, 0, 0, 1
2.355888125000000, 0, 0, 0, 0, 0, 1
2.355894500000000, 0, 0, 1, 0, 0, 1
2.355898500000000, 0, 0, 0, 0, 0, 1
2.355900000000000, 1, 0, 0, 0, 0, 1
2.355901500000000, 1, 0, 1, 0, 0, 1
2.355905500000000, 1, 0, 0, 0, 0, 1
2.355908500000000, 1, 0, 1, 0, 0, 1
2.355912500000000, 1, 0, 0, 0, 0, 1
2.355915500000000, 1, 0, 1, 0, 0, 1
2.355919375000000, 1, 0, 0, 0, 0, 1
2.355921375000000, 0, 0, 0, 0, 0, 1
2.355922375000000, 0, 0, 1, 0, 0, 1
2.355926375000000, 0, 0, 0, 0, 0, 1
2.355929375000000, 0, 0, 1, 0, 0, 1
2.355933375000000, 0, 0, 0, 0, 0, 1
2.355936375000000, 0, 0, 1, 0, 0, 1
2.355940375000000, 0, 0, 0, 0, 0, 1
2.355943250000000, 0, 0, 1, 0, 0, 1
2.355946750000000, 0, 0, 0, 0, 0, 1
2.355953250000000, 0, 0, 1, 0, 0, 1
2.355957250000000, 0, 0, 0, 0, 0, 1
2.355960250000000, 0, 0, 1, 0, 0, 1
2.355964250000000, 0, 0, 0, 0, 0, 1
2.355965750000000, 1, 0, 0, 0, 0, 1
2.355967125000000, 1, 0, 1, 0, 0, 1
2.355971125000000, 1, 0, 0, 0, 0, 1
2.355973125000000, 0, 0, 0, 0, 0, 1
2.355974125000000, 0, 0, 1, 0, 0, 1
2.355978125000000, 0, 0, 0, 0, 0, 1
2.355981125000000, 0, 0, 1, 0, 0, 1
2.355985125000000, 0, 0, 0, 0, 0, 1
2.355988125000000, 0, 0, 1, 0, 0, 1
2.355992000000000, 0, 0, 0, 0, 0, 1
2.355995000000000, 0, 0, 1, 0, 0, 1
2.355999000000000, 0, 0, 0, 0, 0, 1
2.356002000000000, 0, 0, 1, 0, 0, 1
2.356005500000000, 0, 0, 0, 0, 0, 1
2.356012000000000, 0, 0, 1, 0, 0, 1
2.356015875000000, 0, 0, 0, 0, 0, 1
2.356018875000000, 0, 0, 1, 0, 0, 1
2.356022875000000, 0, 0, 0, 0, 0, 1
2.356024375000000, 1, 0, 0, 0, 0, 1
2.356025875000000, 1, 0, 1, 0, 0, 1
2.356029875000000, 1, 0, 0, 0, 0, 1
2.356031875000000, 0, 0, 0, 0, 0, 1
2.356032875000000, 0, 0, 1, 0, 0, 1
2.356036875000000, 0, 0, 0, 0, 0, 1
2.356039750000000, 0, 0, 1, 0, 0, 1
2.356043750000000, 0, 0, 0, 0, 0, 1
2.356046750000000, 0, 0, 1, 0, 0, 1
2.356050750000000, 0, 0, 0, 0, 0, 1
2.356053750000000, 0, 0, 1, 0, 0, 1
2.356057750000000, 0, 0, 0, 0, 0, 1
2.356060750000000, 0, 0, 1, 0, 0, 1
2.356064125000000, 0, 0, 0, 0, 0, 1
2.356070625000000, 0, 0, 1, 0, 0, 1
2.356074625000000, 0, 0, 0, 0, 0, 1
2.356077625000000, 0, 0, 1, 0, 0, 1
2.356081625000000, 0, 0, 0, 0, 0, 1
2.356084500000000, 0, 0, 1, 0, 0, 1
2.356088500000000, 0, 0, 0, 0, 0, 1
2.356091500000000, 0, 0, 1, 0, 0, 1
2.356095500000000, 0, 0, 0, 0, 0, 1
2.356098500000000, 0, 0, 1, 0, 0, 1
2.356102500000000, 0, 0, 0, 0, 0, 1
2.356105500000000, 0, 0, 1, 0, 0, 1
2.356109375000000, 0, 0, 0, 0, 0, 1
2.356112375000000, 0, 0, 1, 0, 0, 1
2.356116375000000, 0, 0, 0, 0, 0, 1
2.356119375000000, 0, 0, 1, 0, 0, 1
2.356122875000000, 0, 0, 0, 0, 0, 1
2.356129375000000, 0, 0, 1, 0, 0, 1
2.356133250000000, 0, 0, 0, 0, 0, 1
2.356134750000000, 1, 0, 0, 0, 0, 1
2.356136250000000, 1, 0, 1, 0, 0, 1
2.356140250000000, 1, 0, 0, 0, 0, 1
2.356143250000000, 1, 0, 1, 0, 0, 1
2.356147250000000, 1, 0, 0, 0, 0, 1
2.356150250000000, 1, 0, 1, 0, 0, 1
2.356154250000000, 1, 0, 0, 0, 0, 1
2.356156250000000, 0, 0, 0, 0, 0, 1
2.356157125000000, 0, 0, 1, 0, 0, 1
2.356161125000000, 0, 0, 0, 0, 0, 1
2.356164125000000, 0, 0, 1, 0, 0, 1
2.356168125000000, 0, 0, 0, 0, 0, 1
2.356171125000000, 0, 0, 1, 0, 0, 1
2.356175125000000, 0, 0, 0, 0, 0, 1
2.356176625000000, 1, 0, 0, 0, 0, 1
2.356178125000000, 1, 0, 1, 0, 0, 1
2.356181500000000, 1, 0, 0, 0, 0, 1
2.356182500000000, 1, 0, 0, 1, 0, 1
2.356183500000000, 1, 1, 0, 1, 0, 1
2.356184500000000, 1, 1, 0, 1, 1, 1
2.356878125000000, 1, 1, 0, 1, 1, 0
2.357357125000000, 1, 1, 0, 1, 0, 0
2.357360000000000, 1, 0, 0, 0, 0, 0
2.357365000000000, 0, 0, 0, 0, 0, 0
2.357366000000000, 0, 0, 1, 0, 0, 0
2.357370000000000, 0, 0, 0, 0, 0, 0
2.357373000000000, 0, 0, 1, 0, 0, 0
2.357377000000000, 0, 1, 0, 0, 0, 0
2.357378500000000, 1, 1, 0, 0, 0, 0
2.357380000000000, 1, 1, 1, 0, 0, 0
2.357383875000000, 1, 0, 0, 0, 0, 0
2.357385875000000, 0, 0, 0, 0, 0, 0
2.357386875000000, 0, 0, 1, 0, 0, 0
2.357390875000000, 0, 1, 0, 0, 0, 0
2.357393875000000, 0, 1, 1, 0, 0, 0
2.357397875000000, 0, 1, 0, 0, 0, 0
2.357399375000000, 1, 1, 0, 0, 0, 0
2.357400875000000, 1, 1, 1, 0, 0, 0
2.357404875000000, 1, 1, 0, 0, 0, 0
2.357407750000000, 1, 1, 1, 0, 0, 0
2.357411750000000, 1, 0, 0, 0, 0, 0
2.357414750000000, 1, 0, 1, 0, 0, 0
2.357418250000000, 1, 0, 0, 0, 0, 0
2.357423750000000, 0, 0, 0, 0, 0, 0
2.357424750000000, 0, 0, 1, 0, 0, 0
2.357428750000000, 0, 0, 0, 0, 0, 0
2.357430250000000, 1, 0, 0, 0, 0, 0
2.357431625000000, 1, 0, 1, 0, 0, 0
2.357435625000000, 1, 0, 0, 0, 0, 0
2.357438625000000, 1, 0, 1, 0, 0, 0
2.357442625000000, 1, 0, 0, 0, 0, 0
2.357445625000000, 1, 0, 1, 0, 0, 0
2.357449625000000, 1, 0, 0, 0, 0, 0
2.357451625000000, 0, 0, 0, 0, 0, 0
2.357452625000000, 0, 0, 1, 0, 0, 0
2.357456500000000, 0, 0, 0, 0, 0, 0
2.357459500000000, 0, 0, 1, 0, 0, 0
2.357463500000000, 0, 0, 0, 0, 0, 0
2.357466500000000, 0, 0, 1, 0, 0, 0
2.357470500000000, 0, 0, 0, 0, 0, 0
2.357473500000000, 0, 0, 1, 0, 0, 0
2.357477000000000, 0, 0, 0, 0, 0, 0
2.357478000000000, 0, 0, 0, 1, 0, 0
2.357478625000000, 0, 0, 0, 1, 0, 1
2.357478875000000, 0, 1, 0, 1, 0, 1
2.357480875000000, 0, 0, 0, 0, 0, 1
2.357485375000000, 1, 0, 0, 0, 0, 1
2.357486875000000, 1, 0, 1, 0, 0, 1
2.357490875000000, 1, 0, 0, 0, 0, 1
2.357493875000000, 1, 0, 1, 0, 0, 1
2.357497875000000, 1, 0, 0, 0, 0, 1
2.357500875000000, 1, 0, 1, 0, 0, 1
2.357504750000000, 1, 0, 0, 0, 0, 1
2.357506750000000, 0, 0, 0, 0, 0, 1
2.357507750000000, 0, 0, 1, 0, 0, 1
2.357511750000000, 0, 1, 0, 0, 0, 1
2.357514750000000, 0, 1, 1, 0, 0, 1
2.357518750000000, 0, 1, 0, 0, 0, 1
2.357521750000000, 0, 1, 1, 0, 0, 1
2.357525750000000, 0, 1, 0, 0, 0, 1
2.357528625000000, 0, 1, 1, 0, 0, 1
2.357532625000000, 0, 0, 0, 0, 0, 1
2.357534125000000, 1, 0, 0, 0, 0, 1
2.357535625000000, 1, 0, 1, 0, 0, 1
2.357539125000000, 1, 0, 0, 0, 0, 1
2.357544625000000, 0, 0, 0, 0, 0, 1
2.357545625000000, 0, 0, 1, 0, 0, 1
2.357549625000000, 0, 0, 0, 0, 0, 1
2.357552625000000, 0, 0, 1, 0, 0, 1
2.357556500000000, 0, 0, 0, 0, 0, 1
2.357559500000000, 0, 0, 1, 0, 0, 1
2.357563500000000, 0, 0, 0, 0, 0, 1
2.357566500000000, 0, 0, 1, 0, 0, 1
2.357570500000000, 0, 0, 0, 0, 0, 1
2.357573500000000, 0, 0, 1, 0, 0, 1
2.357577500000000, 0, 0, 0, 0, 0, 1
2.357580375000000, 0, 0, 1, 0, 0, 1
2.357584375000000, 0, 0, 0, 0, 0, 1
2.357587375000000, 0, 0, 1, 0, 0, 1
2.357591375000000, 0, 0, 0, 0, 0, 1
2.357594375000000, 0, 0, 1, 0, 0, 1
2.357597875000000, 0, 0, 0, 0, 0, 1
2.357598875000000, 0, 0, 0, 1, 0, 1
2.357599875000000, 0, 1, 0, 1, 0, 1
2.357602375000000, 0, 0, 0, 0, 0, 1
2.357608250000000, 0, 0, 1, 0, 0, 1
2.357612250000000, 0, 0, 0, 0, 0, 1
2.357615250000000, 0, 0, 1, 0, 0, 1
2.357619250000000, 0, 0, 0, 0, 0, 1
2.357620750000000, 1, 0, 0, 0, 0, 1
2.357622250000000, 1, 0, 1, 0, 0, 1
2.357626250000000, 1, 0, 0, 0, 0, 1
2.357628250000000, 0, 0, 0, 0, 0, 1
2.357629250000000, 0, 0, 1, 0, 0, 1
2.357633125000000, 0, 1, 0, 0, 0, 1
2.357636125000000, 0, 1, 1, 0, 0, 1
2.357640125000000, 0, 1, 0, 0, 0, 1
2.357641625000000, 1, 1, 0, 0, 0, 1
2.357643125000000, 1, 1, 1, 0, 0, 1
2.357647125000000, 1, 1, 0, 0, 0, 1
2.357649125000000, 0, 1, 0, 0, 0, 1
2.357650125000000, 0, 1, 1, 0, 0, 1
2.357654125000000, 0, 0, 0, 0, 0, 1
2.357655625000000, 1, 0, 0, 0, 0, 1
2.357657000000000, 1, 0, 1, 0, 0, 1
2.357660500000000, 1, 0, 0, 0, 0, 1
2.357666000000000, 0, 0, 0, 0, 0, 1
2.357667000000000, 0, 0, 1, 0, 0, 1
2.357671000000000, 0, 0, 0, 0, 0, 1
2.357674000000000, 0, 0, 1, 0, 0, 1
2.357678000000000, 0, 0, 0, 0, 0, 1
2.357681000000000, 0, 0, 1, 0, 0, 1
2.357684875000000, 0, 0, 0, 0, 0, 1
2.357687875000000, 0, 0, 1, 0, 0, 1
2.357691875000000, 0, 0, 0, 0, 0, 1
2.357694875000000, 0, 0, 1, 0, 0, 1
2.357698875000000, 0, 0, 0, 0, 0, 1
2.357700375000000, 1, 0, 0, 0, 0, 1
2.357701875000000, 1, 0, 1, 0, 0, 1
2.357705875000000, 1, 0, 0, 0, 0, 1
2.357708750000000, 1, 0, 1, 0, 0, 1
2.357712750000000, 1, 0, 0, 0, 0, 1
2.357715750000000, 1, 0, 1, 0, 0, 1
2.357719250000000, 1, 0, 0, 0, 0, 1
2.357720250000000, 1, 0, 0, 1, 0, 1
2.357721250000000, 1, 1, 0, 1, 0, 1
2.357724750000000, 1, 0, 0, 0, 0, 1
2.357730750000000, 1, 0, 1, 0, 0, 1
2.357734625000000, 1, 0, 0, 0, 0, 1
2.357736625000000, 0, 0, 0, 0, 0, 1
2.357737625000000, 0, 0, 1, 0, 0, 1
2.357741625000000, 0, 0, 0, 0, 0, 1
2.357743125000000, 1, 0, 0, 0, 0, 1
2.357744625000000, 1, 0, 1, 0, 0, 1
2.357748625000000, 1, 0, 0, 0, 0, 1
2.357750625000000, 0, 0, 0, 0, 0, 1
2.357751625000000, 0, 0, 1, 0, 0, 1
2.357755625000000, 0, 1, 0, 0, 0, 1
2.357758500000000, 0, 1, 1, 0, 0, 1
2.357762500000000, 0, 1, 0, 0, 0, 1
2.357765500000000, 0, 1, 1, 0, 0, 1
2.357769500000000, 0, 1, 0, 0, 0, 1
2.357772500000000, 0, 1, 1, 0, 0, 1
2.357776500000000, 0, 0, 0, 0, 0, 1
2.357779500000000, 0, 0, 1, 0, 0, 1
2.357782875000000, 0, 0, 0, 0, 0, 1
2.357787875000000, 1, 0, 0, 0, 0, 1
2.357789375000000, 1, 0, 1, 0, 0, 1
2.357793375000000, 1, 0, 0, 0, 0, 1
2.357796375000000, 1, 0, 1, 0, 0, 1
2.357800375000000, 1, 0, 0, 0, 0, 1
2.357803375000000, 1, 0, 1, 0, 0, 1
2.357807375000000, 1, 0, 0, 0, 0, 1
2.357809250000000, 0, 0, 0, 0, 0, 1
2.357810250000000, 0, 0, 1, 0, 0, 1
2.357814250000000, 0, 0, 0, 0, 0, 1
2.357817250000000, 0, 0, 1, 0, 0, 1
2.357821250000000, 0, 0, 0, 0, 0, 1
2.357824250000000, 0, 0, 1, 0, 0, 1
2.357828250000000, 0, 0, 0, 0, 0, 1
2.357831250000000, 0, 0, 1, 0, 0, 1
2.357835125000000, 0, 0, 0, 0, 0, 1
2.357836625000000, 1, 0, 0, 0, 0, 1
2.357838125000000, 1, 0, 1, 0, 0, 1
2.357841625000000, 1, 0, 0, 0, 0, 1
2.357847125000000, 0, 0, 0, 0, 0, 1
2.357848125000000, 0, 0, 1, 0, 0, 1
2.357852125000000, 0, 0, 0, 0, 0, 1
2.357853625000000, 1, 0, 0, 0, 0, 1
2.357855125000000, 1, 0, 1, 0, 0, 1
2.357859000000000, 1, 0, 0, 0, 0, 1
2.357862000000000, 1, 0, 1, 0, 0, 1
2.357866000000000, 1, 0, 0, 0, 0, 1
2.357869000000000, 1, 0, 1, 0, 0, 1
2.357873000000000, 1, 0, 0, 0, 0, 1
2.357875000000000, 0, 0, 0, 0, 0, 1
2.357876000000000, 0, 0, 1, 0, 0, 1
2.357880000000000, 0, 0, 0, 0, 0, 1
2.357882875000000, 0, 0, 1, 0, 0, 1
2.357886875000000, 0, 0, 0, 0, 0, 1
2.357889875000000, 0, 0, 1, 0, 0, 1
2.357893875000000, 0, 0, 0, 0, 0, 1
2.357896875000000, 0, 0, 1, 0, 0, 1
2.357900375000000, 0, 0, 0, 0, 0, 1
2.357906750000000, 0, 0, 1, 0, 0, 1
2.357910750000000, 0, 0, 0, 0, 0, 1
2.357912250000000, 1, 0, 0, 0, 0, 1
2.357913750000000, 1, 0, 1, 0, 0, 1
2.357917750000000, 1, 0, 0, 0, 0, 1
2.357920750000000, 1, 0, 1, 0, 0, 1
2.357924750000000, 1, 0, 0, 0, 0, 1
2.357927750000000, 1, 0, 1, 0, 0, 1
2.357931625000000, 1, 0, 0, 0, 0, 1
2.357933625000000, 0, 0, 0, 0, 0, 1
2.357934625000000, 0, 0, 1, 0, 0, 1
2.357938625000000, 0, 0, 0, 0, 0, 1
2.357941625000000, 0, 0, 1, 0, 0, 1
2.357945625000000, 0, 0, 0, 0, 0, 1
2.357948625000000, 0, 0, 1, 0, 0, 1
2.357952500000000, 0, 0, 0, 0, 0, 1
2.357955500000000, 0, 0, 1, 0, 0, 1
2.357959000000000, 0, 0, 0, 0, 0, 1
2.357965500000000, 0, 0, 1, 0, 0, 1
2.357969500000000, 0, 0, 0, 0, 0, 1
2.357971000000000, 1, 0, 0, 0, 0, 1
2.357972500000000, 1, 0, 1, 0, 0, 1
2.357976375000000, 1, 0, 0, 0, 0, 1
2.357979375000000, 1, 0, 1, 0, 0, 1
2.357983375000000, 1, 0, 0, 0, 0, 1
2.357986375000000, 1, 0, 1, 0, 0, 1
2.357990375000000, 1, 0, 0, 0, 0, 1
2.357992375000000, 0, 0, 0, 0, 0, 1
2.357993375000000, 0, 0, 1, 0, 0, 1
2.357997375000000, 0, 0, 0, 0, 0, 1
2.358000250000000, 0, 0, 1, 0, 0, 1
2.358004250000000, 0, 0, 0, 0, 0, 1
2.358007250000000, 0, 0, 1, 0, 0, 1
2.358011250000000, 0, 0, 0, 0, 0, 1
2.358014250000000, 0, 0, 1, 0, 0, 1
2.358017750000000, 0, 0, 0, 0, 0, 1
2.358024125000000, 0, 0, 1, 0, 0, 1
2.358028125000000, 0, 0, 0, 0, 0, 1
2.358031125000000, 0, 0, 1, 0, 0, 1
2.358035125000000, 0, 0, 0, 0, 0, 1
2.358036625000000, 1, 0, 0, 0, 0, 1
2.358038125000000, 1, 0, 1, 0, 0, 1
2.358042125000000, 1, 0, 0, 0, 0, 1
2.358044125000000, 0, 0, 0, 0, 0, 1
2.358045125000000, 0, 0, 1, 0, 0, 1
2.358049000000000, 0, 0, 0, 0, 0, 1
2.358052000000000, 0, 0, 1, 0, 0, 1
2.358056000000000, 0, 0, 0, 0, 0, 1
2.358059000000000, 0, 0, 1, 0, 0, 1
2.358063000000000, 0, 0, 0, 0, 0, 1
2.358066000000000, 0, 0, 1, 0, 0, 1
2.358070000000000, 0, 0, 0, 0, 0, 1
2.358072875000000, 0, 0, 1, 0, 0, 1
2.358076375000000, 0, 0, 0, 0, 0, 1
2.358082875000000, 0, 0, 1, 0, 0, 1
2.358086875000000, 0, 0, 0, 0, 0, 1
2.358089875000000, 0, 0, 1, 0, 0, 1
2.358093875000000, 0, 0, 0, 0, 0, 1
2.358095250000000, 1, 0, 0, 0, 0, 1
2.358096750000000, 1, 0, 1, 0, 0, 1
2.358100750000000, 1, 0, 0, 0, 0, 1
2.358102750000000, 0, 0, 0, 0, 0, 1
2.358103750000000, 0, 0, 1, 0, 0, 1
2.358107750000000, 0, 0, 0, 0, 0, 1
2.358110750000000, 0, 0, 1, 0, 0, 1
2.358114750000000, 0, 0, 0, 0, 0, 1
2.358117750000000, 0, 0, 1, 0, 0, 1
2.358121625000000, 0, 0, 0, 0, 0, 1
2.358124625000000, 0, 0, 1, 0, 0, 1
2.358128625000000, 0, 0, 0, 0, 0, 1
2.358131625000000, 0, 0, 1, 0, 0, 1
2.358135125000000, 0, 0, 0, 0, 0, 1
2.358141625000000, 0, 0, 1, 0, 0, 1
2.358145500000000, 0, 0, 0, 0, 0, 1
2.358148500000000, 0, 0, 1, 0, 0, 1
2.358152500000000, 0, 0, 0, 0, 0, 1
2.358155500000000, 0, 0, 1, 0, 0, 1
2.358159500000000, 0, 0, 0, 0, 0, 1
2.358162500000000, 0, 0, 1, 0, 0, 1
2.358166375000000, 0, 0, 0, 0, 0, 1
2.358169375000000, 0, 0, 1, 0, 0, 1
2.358173375000000, 0, 0, 0, 0, 0, 1
2.358176375000000, 0, 0, 1, 0, 0, 1
2.358180375000000, 0, 0, 0, 0, 0, 1
2.358183375000000, 0, 0, 1, 0, 0, 1
2.358187375000000, 0, 0, 0, 0, 0, 1
2.358190250000000, 0, 0, 1, 0, 0, 1
2.358193750000000, 0, 0, 0, 0, 0, 1
2.358200250000000, 0, 0, 1, 0, 0, 1
2.358204250000000, 0, 0, 0, 0, 0, 1
2.358205750000000, 1, 0, 0, 0, 0, 1
2.358207250000000, 1, 0, 1, 0, 0, 1
2.358211250000000, 1, 0, 0, 0, 0, 1
